SaleID,price
201241,7721.91976672485
201242,1495.22458864083
201243,2328.662979298305
201244,7806.276687958207
201245,4479.737249349705
201246,660.0407284494048
201247,23990.315230303746
201248,376.29307239107277
201249,6177.518304698223
201250,4048.4258811599498
201251,5747.184817421247
201252,1818.6287755092717
201253,7544.199736866086
201254,9417.051612058527
201255,8523.785230549809
201256,29881.71201827743
201257,800.3642441662192
201258,9234.514224865232
201259,3172.815080250816
201260,43486.43753449156
201261,7710.088917656536
201262,809.1074656240211
201263,5368.250364520696
201264,14799.41250478667
201265,1001.2146451400256
201266,333.13248671164513
201267,577.8927497785513
201268,1628.366135536126
201269,6280.121310981634
201270,1438.4117035899187
201271,6426.198270682884
201272,7001.592719192531
201273,544.339630804639
201274,1386.1452379224186
201275,7169.853829823887
201276,3064.6896072330073
201277,1158.6296224204686
201278,12033.732804391344
201279,3418.515539754971
201280,4047.964409076279
201281,1020.7276980184561
201282,2491.319991192905
201283,1672.789819777756
201284,2823.6107755764406
201285,1247.8893712345666
201286,1421.4882579004225
201287,395.9296349608789
201288,1236.2454143370117
201289,500.6194780748907
201290,2156.0971000892787
201291,6543.6177463937
201292,4329.8299488965295
201293,3435.639272687864
201294,1988.3383268437342
201295,4912.444213690989
201296,2585.17078419906
201297,2551.7754075329035
201298,523.7612128540567
201299,1645.9117552339808
201300,22063.777610704725
201301,4423.937931377983
201302,13310.417480996253
201303,2441.970745311385
201304,9784.475169378806
201305,4456.874905333748
201306,8170.499557516129
201307,1168.8234507357959
201308,4482.350525077376
201309,3377.599090873784
201310,13578.40317387003
201311,5173.373338556301
201312,30313.205428404668
201313,30095.2350363121
201314,2572.37735068163
201315,1356.159408474612
201316,2078.107414408868
201317,4669.79567736607
201318,7854.790434163992
201319,2206.9144622658323
201320,4207.14232405423
201321,839.534268392187
201322,8749.406639782823
201323,5460.171934444023
201324,5666.531877392819
201325,10547.381324969763
201326,10584.827051024964
201327,1636.9873024864119
201328,4163.208115983806
201329,980.1946388468982
201330,16919.724394098717
201331,3240.611234601838
201332,8252.258191793666
201333,16386.838797082968
201334,1568.7091717472026
201335,15869.78080670652
201336,512.0096960431572
201337,9464.406268073912
201338,5935.064579588515
201339,2536.8795420825218
201340,12348.621699481391
201341,9785.753147066865
201342,43409.07622285483
201343,5351.0415757496185
201344,7045.8296023468
201345,28635.19148921669
201346,15817.398282938455
201347,540.0737382410407
201348,619.5885566330874
201349,7259.227258800851
201350,3826.096568199213
201351,6137.239855086333
201352,617.8899670231826
201353,675.900158652582
201354,7298.719846763834
201355,12374.209665980841
201356,11434.053521756332
201357,9306.741346299234
201358,4552.601060303118
201359,5826.980560916834
201360,2105.015555853198
201361,9879.794197678906
201362,10600.645827795059
201363,9680.329461887148
201364,7958.506935874044
201365,8348.24846660913
201366,13552.863265546348
201367,18833.423151728297
201368,2799.6329551864296
201369,5155.143743515131
201370,13446.491889194105
201371,3063.7851541556847
201372,27476.64008246742
201373,1285.8147670322833
201374,8891.136682834127
201375,1328.7741368605537
201376,510.30100683077336
201377,6522.172619936218
201378,2629.822977614833
201379,14893.263352117912
201380,1202.1247317892107
201381,2055.276224850787
201382,14908.51978924729
201383,2907.0554221865414
201384,451.89914725743904
201385,8175.532826732633
201386,3298.031058135969
201387,7364.9113235235845
201388,10196.548978937943
201389,3321.2992662542033
201390,35682.137386126575
201391,1230.1075824015725
201392,1995.4368758689814
201393,2454.5997414797507
201394,7495.746272183096
201395,16560.582191630783
201396,9592.269488163805
201397,11461.373247354082
201398,6006.347636770806
201399,2411.7611845060565
201400,1631.4540898384187
201401,2923.8744464662686
201402,3168.9734068381936
201403,12471.201623490168
201404,3420.2785653574865
201405,1737.06692187207
201406,29350.66706644548
201407,23631.59230598715
201408,7932.2202108427955
201409,10282.54599090946
201410,587.622816743309
201411,2348.1779162406274
201412,6372.355521432295
201413,21847.10258049939
201414,7064.841849103305
201415,1821.0687567892346
201416,1254.3593661591997
201417,1042.6961969270776
201418,1163.7105038710529
201419,14951.153360966673
201420,17109.555578024094
201421,11921.908495748865
201422,1166.229808653501
201423,6627.930480648414
201424,11176.570230285337
201425,978.2361546600807
201426,1106.257281171272
201427,3622.284668172456
201428,4893.949853626731
201429,2089.1460361468066
201430,11472.589649173053
201431,10794.163456730224
201432,1237.8102332932926
201433,1965.9787198351537
201434,702.6094100033897
201435,3692.4624114851513
201436,3594.8747960047094
201437,5345.432817322414
201438,1571.2173819392756
201439,6253.267596254265
201440,6733.135261833316
201441,16291.001127636957
201442,3736.975549568873
201443,8520.988644751742
201444,948.7927338836669
201445,787.1605844330103
201446,2518.9596842082606
201447,7355.1730470248285
201448,2636.7670979741915
201449,16508.640159266106
201450,524.1296816465135
201451,707.0239288245202
201452,8555.352311248202
201453,993.8167335859928
201454,3252.647959434351
201455,3280.705853849094
201456,4213.171829862155
201457,3249.1460736283193
201458,1130.947331634654
201459,5435.193316310651
201460,1427.702838064634
201461,3637.696624837034
201462,7154.5864703559055
201463,5336.1798038403085
201464,4119.220616677923
201465,13407.285900715986
201466,721.8860608947206
201467,2998.272727388354
201468,6820.840364210357
201469,2885.1662012055176
201470,6248.11647320739
201471,1671.2940538607036
201472,774.5805556236623
201473,14944.722541617564
201474,1119.1161884551734
201475,2021.7902164080224
201476,1639.7649107978664
201477,4176.960403236475
201478,3080.2559269952067
201479,2682.088711874929
201480,1286.9078631990742
201481,11653.648549460686
201482,40550.22335599772
201483,9552.886722531659
201484,1541.9260308227235
201485,11801.360921964679
201486,5005.754708416212
201487,1116.5290039044248
201488,13717.838115119406
201489,3655.6041454877823
201490,21490.422548524104
201491,1128.2113391045152
201492,1870.0918296124928
201493,5359.16605566169
201494,1222.426697095059
201495,423.5319245079986
201496,1946.8954438570781
201497,19793.278711014114
201498,6457.9825580096285
201499,1438.0202099089918
201500,11660.193801748866
201501,25832.40490511722
201502,11051.641632179075
201503,1439.9893932433952
201504,10265.660260861441
201505,975.5252660785294
201506,15328.92027113018
201507,7093.7511991872725
201508,631.1543548444367
201509,6380.226693852824
201510,593.4760805071578
201511,2612.343832052421
201512,1822.1121616772123
201513,1766.727813602397
201514,892.2567443749151
201515,3979.026800301299
201516,734.8479579621254
201517,4039.7284995349773
201518,3242.418319900795
201519,1643.476513036458
201520,4275.015021559244
201521,1409.6310090992442
201522,49154.154606746044
201523,10694.266339084297
201524,1696.5172251184633
201525,7521.683649201701
201526,6432.061002686764
201527,343.5904485203905
201528,6240.233439260571
201529,2620.608882531037
201530,15746.595111588735
201531,17656.591917073172
201532,5236.8342628853825
201533,14506.577165454864
201534,5636.687882291749
201535,19000.46018508402
201536,1389.214780510306
201537,1130.1564703391668
201538,790.3268249800894
201539,768.0472172723107
201540,27246.55222732891
201541,703.0852659967265
201542,173.95936480783806
201543,18496.47155474282
201544,250.0294496733162
201545,2390.8488950225783
201546,7730.50031237964
201547,10237.816163591968
201548,2540.097926896206
201549,3750.0401816036224
201550,4190.455983766758
201551,7075.2066531558285
201552,4984.608776730476
201553,10067.864054941134
201554,3054.9803807679555
201555,7772.961660634543
201556,3117.1727297278794
201557,4366.449636687214
201558,6971.227321455403
201559,5930.590928185521
201560,577.8562759334354
201561,1186.6778819809956
201562,6270.224374964275
201563,1553.722902380875
201564,951.3824133211747
201565,1798.874575998063
201566,17344.5784549683
201567,832.6261942388779
201568,884.8402496508787
201569,207.71676925377244
201570,3161.974555943995
201571,704.3708908545152
201572,1001.2525072759572
201573,2314.180257808708
201574,698.872159672232
201575,8320.852637987742
201576,453.4259792056904
201577,9256.603343288516
201578,6404.790775479916
201579,5862.777206345314
201580,1177.62577762794
201581,1278.2695587934634
201582,1243.4603073449794
201583,3166.9446210312194
201584,1936.192014921384
201585,2306.4611076797405
201586,471.52012720874365
201587,1512.3683246528506
201588,1291.7163813159545
201589,724.7082163421705
201590,320.72257183500244
201591,913.4833056111123
201592,23711.69508995478
201593,1001.1058638913189
201594,1501.6713239850642
201595,7413.789133619623
201596,1567.1710351617753
201597,5593.607802606728
201598,470.31648754375396
201599,4231.1024592546055
201600,3405.675760602545
201601,1479.235418705673
201602,2198.310753247958
201603,8647.479574899675
201604,573.38828931733
201605,4582.153947280901
201606,4261.314061544956
201607,126.0386485529084
201608,10544.587949526422
201609,2992.6861453425063
201610,14195.725388028648
201611,15453.141380862879
201612,23698.6862058682
201613,9090.997804957105
201614,4003.2770120259265
201615,3297.71166796087
201616,6800.357347988556
201617,1841.3161999282852
201618,1582.0468202795396
201619,1865.8849798581177
201620,2070.1806997391463
201621,3229.803053441129
201622,639.4694181380335
201623,2580.99150553194
201624,2619.1689679777273
201625,3686.137820771694
201626,7835.508271335765
201627,12128.538495199824
201628,7312.595316612349
201629,27143.76842067961
201630,7192.52432401365
201631,8436.110449071313
201632,968.4834417978609
201633,3568.6134288504327
201634,11571.528660514345
201635,8684.24296604014
201636,8864.79702199699
201637,8649.491982571893
201638,4709.764486951034
201639,1260.559547720747
201640,2350.394106470727
201641,12895.851205564366
201642,11924.90105065309
201643,475.360018167151
201644,2644.2946526158667
201645,662.4688296377228
201646,11051.977811749275
201647,2325.719221354418
201648,249.17241147940308
201649,3221.5660319650524
201650,12541.70642084768
201651,5912.310694710242
201652,13169.98680827225
201653,35232.71608845008
201654,14771.17133292897
201655,3644.6103416267533
201656,3938.7773729395312
201657,14109.360552154334
201658,933.5638402308404
201659,4084.181506268653
201660,10941.21024883095
201661,4947.15660108814
201662,3684.03950669823
201663,1093.3779006634732
201664,2834.79350936043
201665,663.0122673329064
201666,3550.1943918251027
201667,3842.625785271842
201668,717.6700614493219
201669,748.354398278647
201670,9121.632942083666
201671,1147.14900506413
201672,243.92493826179052
201673,6033.266655022227
201674,491.4328493655482
201675,66857.90428113956
201676,1408.5894877815945
201677,7310.42687517251
201678,6056.191412697533
201679,2301.8220992881998
201680,4978.466654079406
201681,245.95169738630392
201682,4778.575338215089
201683,1540.863745569039
201684,1442.2053040116014
201685,940.2127711656741
201686,12058.005885139846
201687,3245.5728221108925
201688,2612.450602776229
201689,25793.95170697978
201690,8066.199529258856
201691,2141.056007076985
201692,7884.688616658706
201693,1922.3135844540516
201694,9977.80949939469
201695,3926.0511504342685
201696,17692.566109670122
201697,679.4273465726194
201698,3249.8818873924893
201699,417.92681141206845
201700,4620.945615482188
201701,11687.14771722873
201702,7403.492341501984
201703,15034.780023688518
201704,5032.139463073028
201705,1609.2364929420826
201706,1572.7034582082952
201707,28806.352514421807
